Dataset,AnalysisType,LLM_Cluster_Used,Model,Mean_R2,R2_StdDev,Mean_MAE,MAE_StdDev,SVI,TopFeatures
data_45_cubic,Assisted,cluster_t5,LinearReg,0.8374178362556279,0.01925845792225654,126.97889994885088,7.2235880105037324,21.73913043478261,N/A
data_45_cubic,Assisted,cluster_t5,RandomForest,0.6385833768430181,0.08348944814151503,141.67613917665926,20.662389383510938,21.73913043478261,N/A
data_45_cubic,Assisted,cluster_t5,GradientBoost,0.7682554622455473,0.05976485952657718,117.86904416917092,16.89238913718162,21.73913043478261,N/A
data_45_cubic,Assisted,cluster_roberta,LinearReg,0.842739837645702,0.018958618045834742,124.79519859836742,7.0187667686230935,21.73913043478261,N/A
data_45_cubic,Assisted,cluster_roberta,RandomForest,0.6552192171234208,0.08078119844527154,136.99479612276738,19.39656191338508,21.73913043478261,N/A
data_45_cubic,Assisted,cluster_roberta,GradientBoost,0.7613767422397197,0.0640409072591088,118.47347515630194,16.101994463588934,21.73913043478261,N/A
data_45_cubic,Assisted,cluster_bert,LinearReg,0.8406050466155061,0.020019308094047415,125.56003763214323,7.084755300877293,21.73913043478261,N/A
data_45_cubic,Assisted,cluster_bert,RandomForest,0.6600468783090392,0.08598153630416935,135.58402512370213,20.592200625233634,21.73913043478261,N/A
data_45_cubic,Assisted,cluster_bert,GradientBoost,0.7799988766851926,0.06627209719814811,113.40573881643884,16.75385407653942,21.73913043478261,N/A
data_45_cubic,Assisted,cluster_minilm,LinearReg,0.8404229528616546,0.01926997586000869,125.23902543894387,7.215682718939155,21.73913043478261,N/A
data_45_cubic,Assisted,cluster_minilm,RandomForest,0.6442505789957838,0.08618808105473191,139.95848000346805,20.493694821318446,21.73913043478261,N/A
data_45_cubic,Assisted,cluster_minilm,GradientBoost,0.7711934001356363,0.0633336072944018,116.69958356919206,16.557489512735074,21.73913043478261,N/A
data_45_cubic,Assisted,cluster_gatortron,LinearReg,0.8453571305374957,0.020192462532263956,123.57033550976107,7.602915549955902,21.73913043478261,N/A
data_45_cubic,Assisted,cluster_gatortron,RandomForest,0.6502044003123033,0.07940758748538651,139.1382843991563,19.668194986361367,21.73913043478261,N/A
data_45_cubic,Assisted,cluster_gatortron,GradientBoost,0.7657373826292969,0.0587303441623085,117.52266514387911,15.950864596879518,21.73913043478261,N/A
data_45_cubic,Assisted,cluster_ernie,LinearReg,0.8371549032798208,0.020349027594146203,126.5529025902734,7.719774844104306,21.73913043478261,N/A
data_45_cubic,Assisted,cluster_ernie,RandomForest,0.6570630336214711,0.08805071481660545,135.5734441678115,19.9990551546625,21.73913043478261,N/A
data_45_cubic,Assisted,cluster_ernie,GradientBoost,0.7685556333423185,0.06535326936568445,115.64864922428647,16.10223684675962,21.73913043478261,N/A
data_45_cubic,Assisted,cluster_llama,LinearReg,0.8411076006860165,0.019009837441411347,125.24492186485833,7.309868827593266,21.73913043478261,N/A
data_45_cubic,Assisted,cluster_llama,RandomForest,0.659828182768007,0.08470885264741775,135.6665118777259,20.134778370500996,21.73913043478261,N/A
data_45_cubic,Assisted,cluster_llama,GradientBoost,0.7890530559268331,0.05761125219583572,111.24767876474284,14.8427485514743,21.73913043478261,N/A
data_18_quadratic,Unassisted,N/A,LinearReg,0.11540098892214606,0.059618503608028145,26.590858584872798,1.2822811116202901,50.0,N/A
data_18_quadratic,Unassisted,N/A,RandomForest,0.8591492351962914,0.04203278944910691,7.909544826995789,0.9601575040672845,50.0,N/A
data_18_quadratic,Unassisted,N/A,GradientBoost,0.8632855467299793,0.038854263338635654,8.495678546054489,0.9185961758683705,50.0,N/A
data_18_quadratic,Assisted,cluster_gatortron,LinearReg,0.090848989217264,0.06413450794567153,26.682300136292866,1.3307778571628048,45.45454545454545,N/A
data_18_quadratic,Assisted,cluster_gatortron,RandomForest,0.8438609559856276,0.046981996879384376,8.349231663091869,1.1034997530533717,45.45454545454545,N/A
data_18_quadratic,Assisted,cluster_gatortron,GradientBoost,0.8544496419664772,0.04419354341619891,8.741064965222865,1.0560823140955107,45.45454545454545,N/A
data_18_quadratic,Assisted,cluster_ernie,LinearReg,0.10266329284294723,0.06524075869159145,26.478401561647342,1.3528577109924396,45.45454545454545,N/A
data_18_quadratic,Assisted,cluster_ernie,RandomForest,0.8489992939607955,0.04401108378808907,8.260356290299011,1.0579816013928875,45.45454545454545,N/A
data_18_quadratic,Assisted,cluster_ernie,GradientBoost,0.8543914887553613,0.03949192439903405,8.796075599183466,0.9813649224191209,45.45454545454545,N/A
data_18_quadratic,Assisted,cluster_minilm,LinearReg,0.12798398715087986,0.06383106241452191,26.181899438895698,1.3155835212628277,45.45454545454545,N/A
data_18_quadratic,Assisted,cluster_minilm,RandomForest,0.8315344280991407,0.04651910984302982,8.833148569729602,1.1723178204366262,45.45454545454545,N/A
data_18_quadratic,Assisted,cluster_minilm,GradientBoost,0.8517051004240627,0.038327913041901536,8.893266791776949,0.9796207194137777,45.45454545454545,N/A
data_18_quadratic,Assisted,cluster_llama,LinearReg,0.1028582759763537,0.0612172702803579,26.701491158785444,1.3714219511828936,45.45454545454545,N/A
data_18_quadratic,Assisted,cluster_llama,RandomForest,0.8415279815207755,0.045459819180012816,8.399012602393666,1.06387877584726,45.45454545454545,N/A
data_18_quadratic,Assisted,cluster_llama,GradientBoost,0.8572693429224053,0.04053519620741711,8.657864226785883,0.9856120866575866,45.45454545454545,N/A
data_18_quadratic,Assisted,cluster_t5,LinearReg,0.10500454259977975,0.06475654732373443,26.695754119891653,1.2840482308420949,45.45454545454545,N/A
data_18_quadratic,Assisted,cluster_t5,RandomForest,0.8307805665631259,0.04341915762320453,8.713369124555248,1.1015261382699033,45.45454545454545,N/A
data_18_quadratic,Assisted,cluster_t5,GradientBoost,0.849180450380195,0.0391482509507135,8.849845301748827,0.9760678718388739,45.45454545454545,N/A
data_18_quadratic,Assisted,cluster_roberta,LinearReg,0.11977596072418596,0.06538639544361705,26.30562456320019,1.3493325992952276,45.45454545454545,N/A
data_18_quadratic,Assisted,cluster_roberta,RandomForest,0.8439805128678567,0.04443225490265936,8.406301730739042,1.107577684140065,45.45454545454545,N/A
data_18_quadratic,Assisted,cluster_roberta,GradientBoost,0.8542173719239805,0.040059476133330184,8.793495399309402,0.969850996970944,45.45454545454545,N/A
data_18_quadratic,Assisted,cluster_bert,LinearReg,0.12448703266093313,0.06623703218249244,26.142122554354096,1.2511082768753834,45.45454545454545,N/A
data_18_quadratic,Assisted,cluster_bert,RandomForest,0.8312239941043404,0.04631917484963112,8.707546144437156,1.1338061880122299,45.45454545454545,N/A
data_18_quadratic,Assisted,cluster_bert,GradientBoost,0.8491512606417416,0.03793077654172013,8.899121670447485,0.9576938504387684,45.45454545454545,N/A
data_69_linear,Unassisted,N/A,LinearReg,0.9440825727403214,0.008903158978993894,3.9997606002709682,0.27804634945949724,16.666666666666668,N/A
data_69_linear,Unassisted,N/A,RandomForest,0.502173448850114,0.06916663523301012,10.477448174201275,0.9346121923486045,16.666666666666668,N/A
data_69_linear,Unassisted,N/A,GradientBoost,0.5917394949932031,0.0736958460218884,9.869824520455264,0.9488373487845867,16.666666666666668,N/A
data_69_linear,Assisted,cluster_roberta,LinearReg,0.9427402972299889,0.009449389348994182,4.034550384773036,0.27932079378817004,16.129032258064516,N/A
data_69_linear,Assisted,cluster_roberta,RandomForest,0.49110447382344113,0.06935969069007912,10.607012822066801,0.9307392017981463,16.129032258064516,N/A
data_69_linear,Assisted,cluster_roberta,GradientBoost,0.5578450104668489,0.07215461631766874,10.283842156449664,0.9204034897025289,16.129032258064516,N/A
data_69_linear,Assisted,cluster_bert,LinearReg,0.943644229704974,0.008980716495679187,3.9884900444738083,0.27440957451611525,16.129032258064516,N/A
data_69_linear,Assisted,cluster_bert,RandomForest,0.48584280233965066,0.0710417888318038,10.648700842024878,0.93135787173213,16.129032258064516,N/A
data_69_linear,Assisted,cluster_bert,GradientBoost,0.5619008474187387,0.07806797011828057,10.232708354466189,0.9017616909355939,16.129032258064516,N/A
data_69_linear,Assisted,cluster_minilm,LinearReg,0.9439909964137059,0.009128789469232698,3.970525705147766,0.2866285294505955,16.129032258064516,N/A
data_69_linear,Assisted,cluster_minilm,RandomForest,0.48986442403894015,0.0696240915735469,10.629724988565515,0.9428495350979547,16.129032258064516,N/A
data_69_linear,Assisted,cluster_minilm,GradientBoost,0.5635010251862108,0.07617854073086765,10.190652600652458,0.9958429026985299,16.129032258064516,N/A
data_69_linear,Assisted,cluster_gatortron,LinearReg,0.9444153067554407,0.009330689713697764,3.9708667027102393,0.27929195848698685,16.129032258064516,N/A
data_69_linear,Assisted,cluster_gatortron,RandomForest,0.48882390399877584,0.07044292397181835,10.625481771135448,0.944959870000273,16.129032258064516,N/A
data_69_linear,Assisted,cluster_gatortron,GradientBoost,0.567386134485905,0.07958674077730434,10.1802325176599,0.9980658267758197,16.129032258064516,N/A
data_69_linear,Assisted,cluster_llama,LinearReg,0.9437053374885896,0.008596731211231664,4.008336758395364,0.2640382332541011,16.129032258064516,N/A
data_69_linear,Assisted,cluster_llama,RandomForest,0.4952840397987881,0.07098098342162736,10.56005843538647,0.9575583977480051,16.129032258064516,N/A
data_69_linear,Assisted,cluster_llama,GradientBoost,0.5838868789024606,0.07615776226519481,9.939073500638806,0.9246619756493799,16.129032258064516,N/A
data_69_linear,Assisted,cluster_t5,LinearReg,0.9435852936359106,0.0089007524986015,3.979169889786689,0.2679453686368079,16.129032258064516,N/A
data_69_linear,Assisted,cluster_t5,RandomForest,0.4925401937065132,0.07176956502640615,10.58921183767056,0.9899940136229977,16.129032258064516,N/A
data_69_linear,Assisted,cluster_t5,GradientBoost,0.5775197184106863,0.07190576340319943,10.038575170944071,0.9326941963405764,16.129032258064516,N/A
data_69_linear,Assisted,cluster_ernie,LinearReg,0.9427202100641351,0.009127390200001593,4.03198654226704,0.2694361525274812,16.129032258064516,N/A
data_69_linear,Assisted,cluster_ernie,RandomForest,0.4904215029384491,0.0702709282937713,10.57484632389672,0.9244365555480777,16.129032258064516,N/A
data_69_linear,Assisted,cluster_ernie,GradientBoost,0.5555849625919336,0.0746114468963176,10.301714986446175,0.9311142001567968,16.129032258064516,N/A
data_69_linear,Assisted,cluster_e5_small,LinearReg,0.9386194607732912,0.01628079150297488,4.025639783133307,0.3043809287416085,16.129032258064516,N/A
data_69_linear,Assisted,cluster_e5_small,RandomForest,0.4929414663207523,0.07444787788201561,10.583612786398266,0.9526016318565306,16.129032258064516,N/A
data_69_linear,Assisted,cluster_e5_small,GradientBoost,0.5693134173632036,0.0733888776499447,10.136948809591924,0.9459397656813153,16.129032258064516,N/A
data_67_linear,Unassisted,N/A,LinearReg,0.9401669197408259,0.009272603769500898,4.075784473008573,0.2674150059659536,16.666666666666668,N/A
data_67_linear,Unassisted,N/A,RandomForest,0.5167374077315985,0.08001459934059196,10.25146143142081,0.9723113605227494,16.666666666666668,N/A
data_67_linear,Unassisted,N/A,GradientBoost,0.6360068740423059,0.05653418196303961,9.304671615940743,0.7675331715362982,16.666666666666668,N/A
data_67_linear,Assisted,cluster_roberta,LinearReg,0.9396368200820007,0.009370027989953972,4.068067935370745,0.27104040168757365,16.129032258064516,N/A
data_67_linear,Assisted,cluster_roberta,RandomForest,0.5039815723927483,0.08126773596213784,10.419407518786587,0.9764299655593761,16.129032258064516,N/A
data_67_linear,Assisted,cluster_roberta,GradientBoost,0.6090731561453214,0.06256143776822813,9.639151779079437,0.8216889736413127,16.129032258064516,N/A
data_67_linear,Assisted,cluster_bert,LinearReg,0.9406099142247613,0.008677972756759241,4.050341771549916,0.25339944412790494,16.129032258064516,N/A
data_67_linear,Assisted,cluster_bert,RandomForest,0.5006539155966496,0.07985416820256042,10.440972731380013,0.9827008356937834,16.129032258064516,N/A
data_67_linear,Assisted,cluster_bert,GradientBoost,0.598779073158421,0.06964801038927884,9.693740389915373,0.8798181494088658,16.129032258064516,N/A
data_67_linear,Assisted,cluster_minilm,LinearReg,0.939295215852822,0.009631465305171836,4.070347800074162,0.27432890723458103,16.129032258064516,N/A
data_67_linear,Assisted,cluster_minilm,RandomForest,0.5107294329862251,0.08062274173039306,10.310412058481516,0.9451444266978155,16.129032258064516,N/A
data_67_linear,Assisted,cluster_minilm,GradientBoost,0.6209213432310606,0.06174784209880225,9.507535711007094,0.8305600253788149,16.129032258064516,N/A
data_67_linear,Assisted,cluster_gatortron,LinearReg,0.9396853337198863,0.00964840179811148,4.096453388831452,0.27922338734603513,16.129032258064516,N/A
data_67_linear,Assisted,cluster_gatortron,RandomForest,0.5001081113093865,0.08384324095964822,10.433297459129237,0.9890388079725977,16.129032258064516,N/A
data_67_linear,Assisted,cluster_gatortron,GradientBoost,0.6083093792066456,0.06650169097554667,9.601255648003159,0.8320709438331494,16.129032258064516,N/A
data_67_linear,Assisted,cluster_t5,LinearReg,0.9402274813195652,0.009652034762146723,4.038165233806815,0.27941212674121146,16.129032258064516,N/A
data_67_linear,Assisted,cluster_t5,RandomForest,0.5042466178579429,0.07907553863579651,10.415653948638122,0.9607878311376645,16.129032258064516,N/A
data_67_linear,Assisted,cluster_t5,GradientBoost,0.6075345439386931,0.06704327225043545,9.652373395200952,0.8559584523413211,16.129032258064516,N/A
data_67_linear,Assisted,cluster_ernie,LinearReg,0.9405269478629786,0.009159613526112807,4.0530248276155,0.2739452591413949,16.129032258064516,N/A
data_67_linear,Assisted,cluster_ernie,RandomForest,0.4984132781956584,0.07859783970077155,10.449011343013193,0.9040507979005529,16.129032258064516,N/A
data_67_linear,Assisted,cluster_ernie,GradientBoost,0.5840024153345534,0.07495233944970946,9.924860000221216,0.8583747045070649,16.129032258064516,N/A
data_67_linear,Assisted,cluster_llama,LinearReg,0.9402549317086097,0.00921567847008689,4.04130694874051,0.26375895576332786,16.129032258064516,N/A
data_67_linear,Assisted,cluster_llama,RandomForest,0.5064431997423832,0.08068053620720841,10.395390518679303,0.9589322162553052,16.129032258064516,N/A
data_67_linear,Assisted,cluster_llama,GradientBoost,0.6235676325847228,0.06873682536364487,9.442506192968558,0.8127616898255112,16.129032258064516,N/A
data_58_quadratic,Unassisted,N/A,LinearReg,0.15428891925885743,0.08817978013202188,25.771828056885624,1.5748168991376947,19.23076923076923,N/A
data_58_quadratic,Unassisted,N/A,RandomForest,0.5863916184722803,0.07983125068856382,15.408532594461903,1.7567469229593866,19.23076923076923,N/A
data_58_quadratic,Unassisted,N/A,GradientBoost,0.7240929803912582,0.05257510100374282,12.656789331350254,1.242408889030358,19.23076923076923,N/A
data_58_quadratic,Assisted,cluster_llama,LinearReg,0.14691801914356434,0.09341370148394959,25.816580772712538,1.599024058777894,18.51851851851852,N/A
data_58_quadratic,Assisted,cluster_llama,RandomForest,0.574474084049147,0.0803538495425127,15.712543366895757,1.7281153235361821,18.51851851851852,N/A
data_58_quadratic,Assisted,cluster_llama,GradientBoost,0.7181347504787898,0.05591589791187354,12.807082889013591,1.3047331753724973,18.51851851851852,N/A
data_58_quadratic,Assisted,cluster_roberta,LinearReg,0.14440486874953096,0.09521193704738065,25.690454475622985,1.6081761280838822,18.51851851851852,N/A
data_58_quadratic,Assisted,cluster_roberta,RandomForest,0.5730206931844011,0.07944038397410201,15.748942538844346,1.7148172633923928,18.51851851851852,N/A
data_58_quadratic,Assisted,cluster_roberta,GradientBoost,0.7066917673703783,0.05772204553358605,13.116479182309604,1.3252893075254661,18.51851851851852,N/A
data_58_quadratic,Assisted,cluster_bert,LinearReg,0.1539256092176735,0.09776017368398666,25.53519890218611,1.6494011791366476,18.51851851851852,N/A
data_58_quadratic,Assisted,cluster_bert,RandomForest,0.5751120855495852,0.07852490014060291,15.666342908852814,1.6887518929769945,18.51851851851852,N/A
data_58_quadratic,Assisted,cluster_bert,GradientBoost,0.7071205198371289,0.05775007670575226,13.040659008262523,1.2893938197178751,18.51851851851852,N/A
data_58_quadratic,Assisted,cluster_minilm,LinearReg,0.20753050462738476,0.08648775935882115,24.69276828545597,1.46567889012881,18.51851851851852,N/A
data_58_quadratic,Assisted,cluster_minilm,RandomForest,0.5645205671946182,0.07538373983190551,15.908014771651958,1.613901728556407,18.51851851851852,N/A
data_58_quadratic,Assisted,cluster_minilm,GradientBoost,0.6897438505669997,0.05563910171252346,13.553340916521728,1.2766909331965497,18.51851851851852,N/A
